filename,URL
e861ec9b-62e9-4031-ae7d-e053c9afad24.html,https://www.mercurynews.com/2018/09/08/football-antiochs-late-defensive-stand-enough-to-edge-no-2-ranked-clayton-valley/amp/
f5e834e0-8972-46b5-9832-bafaa4bff4a0.html,https://www.mercurynews.com/2018/09/06/palo-alto-patient-cost-initiative-wont-lower-hospital-bills-opponents-say/amp/
eb2a4d32-9a6b-4c25-946f-f3b02ee717af.html,https://www.mercurynews.com/2018/09/30/next-for-raiders-rally-king-rivers-chargers-who-beat-49ers/amp/
cb17a211-ecf7-440e-a917-5df34a262269.html,https://www.mercurynews.com/2018/09/30/chargers-29-49ers-27-comeback-falls-short-with-beathard-in-place-of-garoppolo/
f1e86f41-fb54-4f14-9e5f-a8ec19c183db.html,https://www.mercurynews.com/2018/09/19/san-jose-driver-killed-in-crash-near-bailey-avenue/amp/
4db25558-9302-404e-8fae-b9c136e62eda.html,https://www.mercurynews.com/2018/10/07/live-updates-49ers-vs-cardinals-sunday-at-125-p-m-3/amp/
ad1d7426-23ee-457e-89d5-72edd5c73b85.html,https://www.mercurynews.com/2018/06/23/opinion-wattpad-is-flooded-with-trashy-young-adult-fiction/amp/
11bf08c1-c485-4b17-b1c8-928bcbb9b255.html,https://www.mercurynews.com/2018/08/30/magid-devices-inform-you-if-power-fails-or-water-leaks/amp/
8f82bdbd-9e65-4295-9ef2-ecaa251b81d1.html,https://www.mercurynews.com/2018/09/19/football-four-teams-headed-to-levis-stadium/amp/
97caccf5-762b-4e59-9a24-032cb9ef24ba.html,https://www.mercurynews.com/2018/08/28/jjf-market-will-open-neighborhood-grocery-in-its-old-palo-alto-site/amp/
394f7cdd-45f9-438f-8643-9903ddfc2af3.html,https://www.mercurynews.com/tag/supermarket/
3108e3f8-dbc7-4049-8b9c-0a0118b55319.html,https://www.mercurynews.com/2018/09/29/live-preseason-updates-warriors-vs-timberwolves-saturday-at-530-p-m/
8fd4958c-14e9-465c-a4f1-47c858483b09.html,https://www.mercurynews.com/2018/09/28/live-updates-bay-area-prep-football-week-7-on-friday-night-2/
ca7a6b95-28d1-48fb-a445-7b456d644a3a.html,https://www.mercurynews.com/tag/live-chats/page/3/
b8284ca3-8673-4070-af66-933a0a858f49.html,https://www.mercurynews.com/2018/09/21/live-updates-bay-area-prep-football-week-6-on-friday-night-2/
6eb8d931-27b6-4624-a60b-2b10b78add22.html,https://www.mercurynews.com/2018/02/01/cycling-siegel-to-offer-a-mayors-eye-view-of-mountain-view-streets/amp/
4a31f09f-dbe8-4d61-a758-de8bdffc133d.html,https://www.mercurynews.com/author/levi-sumagaysay/page/3/
c9512f03-7b98-4a74-a95a-4532d0058e95.html,https://www.mercurynews.com/2018/10/08/off-topic-100k-doorstop-meteorite-songs-by-women-organizing-books-our-biological-clocks/
0346a933-004f-46c9-89ab-bed37cf1c17b.html,https://www.mercurynews.com/2018/10/04/off-topic-elevator-phobes-banned-plastic-bags-nomads-in-the-amazon-proof-of-fairies/
18416a3a-882f-463f-89a7-bd3b6444c6d6.html,https://www.mercurynews.com/2018/10/02/off-topic-causes-of-death-questionable-psychiatric-treatment-gender-reveal-party-wildfire-300k-fish/
05603e39-5517-44f6-9e55-aa6e0004681d.html,https://www.mercurynews.com/2018/10/09/off-topic-color-in-film-tracking-loneliness-pizza-hut-shaped-libraries-place-names/
67dc3862-f48f-4f14-84f8-8ffd995acaa8.html,https://www.mercurynews.com/2018/10/01/off-topic-lucy-the-chimp-old-sounds-100-bills-chocolate-cottage/
206542cd-9de1-4a63-8e1e-038ec9061377.html,https://www.mercurynews.com/2018/10/03/off-topic-captured-after-jailbreak-microscopic-movie-winners-weird-at-the-smithsonian-matthew-mcconaugheys-noises/
2301aa2e-0d83-45ac-b2c5-28f32b88bd29.html,https://www.mercurynews.com/2018/10/05/off-topic-writers-heights-nobel-prize-winner-dies-fastest-growing-language-taking-pictures-of-pasta/
f84b7d42-db73-4298-8718-89323740a691.html,https://www.mercurynews.com/2018/09/30/san-jose-state-drops-a-heartbreaker-in-5-ots/amp/
cab5d087-c56c-484d-a04a-b56728304143.html,https://www.mercurynews.com/2018/08/29/tesla-hr-chief-has-been-on-leave-of-absence-during-musks-tumult/amp/
fb7d0f8a-9cf0-4800-86b0-1ee86ddebbb5.html,https://www.mercurynews.com/2018/09/21/san-joses-most-eclectic-street-gets-its-day-in-the-spotlight/
7c95cfbe-6bb6-437d-9c3b-57adb73f25b6.html,https://www.mercurynews.com/2018/09/22/latinos-find-a-place-of-their-own-at-san-joses-history-park/
9d1c82c3-b784-4d79-a338-6daef1fcb94e.html,https://www.mercurynews.com/2018/09/14/confused-by-downtown-san-joses-new-traffic-lanes-youre-not-alone/
604ee95d-d9ae-48fa-b3ec-de037db7d900.html,https://www.mercurynews.com/2018/09/17/city-lights-theater-company-faces-a-housing-challenge/
67c956a1-0553-4a8a-9280-abda63de713d.html,https://www.mercurynews.com/author/sal-pizarro/page/3/
b836fc2e-4fc2-4b61-97d2-8d247c80327f.html,https://www.mercurynews.com/2018/09/11/musical-tribute-to-a-mom-lives-on-at-poor-house-bistro/
7e4476de-e451-4e1d-a27e-45d2355ae784.html,https://www.mercurynews.com/2018/09/15/how-sap-center-put-downtown-san-jose-on-the-map/
4dba4709-448a-4d4b-a4e3-282f2a0d8eb4.html,https://www.mercurynews.com/2018/09/18/san-jose-high-valedictorian-gets-her-due-71-years-later/
7c7a7e18-a86a-4ee9-a683-9011dbe11b68.html,https://www.mercurynews.com/2018/09/10/christmas-in-the-park-gets-early-gift-from-garden-city-construction/
70a67f73-a55d-4615-b702-3b10b88b4507.html,https://www.mercurynews.com/2018/09/07/football-pittsburg-beats-serra-with-powerful-third-quarter/amp/
a1a00c6d-da68-4f51-8a97-e25c2e9d39ea.html,https://www.mercurynews.com/2018/09/08/san-jose-state-crushed-by-washington-state-31-0/amp/
e12bf95c-3100-466a-a899-397db363c82c.html,https://www.mercurynews.com/2018/09/18/photographer-bill-owens-found-the-magic-in-the-mundane/amp/
604f5f9c-2cc9-4caf-b792-59a3244e07c3.html,https://www.mercurynews.com/tag/photos/
94c9da4f-82c6-4117-b7d8-0d19baec9d7c.html,https://www.mercurynews.com/2018/10/04/bay-area-preps-hq-newsletter-oct-4-2018/
82ced1cb-82f7-404d-9768-f4e4cf4846a0.html,https://www.mercurynews.com/tag/sports-newsletters/page/2/
9fe7640e-0ddb-4c2d-9cad-e52959bdf3db.html,https://www.mercurynews.com/2018/10/02/bay-area-preps-hq-newsletter-oct-1-2018/
5467c9d5-ccf7-440b-9a8f-ca4648a46696.html,https://www.mercurynews.com/2018/10/05/san-jose-state-football-confidence-on-the-rise-can-colorado-state-be-overtaken/amp/
462d9c54-67fc-4dba-aef3-495cbcfe8c40.html,https://www.mercurynews.com/2018/02/08/community-county-listens-to-concerns-at-lgbtq-session/amp/
c756a29a-92bb-42c6-88b0-cb5cd4eab6ff.html,https://www.mercurynews.com/2018/09/24/warriors-newcomer-demarcus-cousins-on-being-a-madman-bay-area-traffic-more/amp/
56b8fd49-9ebc-4c05-b98d-d38d52396587.html,https://www.mercurynews.com/2018/09/27/beer-trending-on-social-media-after-brett-kavanaughs-references-during-testimony/
c7fe89ac-b874-4871-a429-61e20ce8cc2f.html,https://www.mercurynews.com/2018/09/17/photos-pop-star-joe-jonas-selling-california-home/
fcdc6188-7b4c-491d-943c-0ab1485cc6ae.html,https://www.mercurynews.com/2018/09/14/how-hurricane-florence-is-affecting-bay-area-travelers-and-what-they-need-to-know/
87d50294-7a9c-4802-b371-d93e2d7804c5.html,https://www.mercurynews.com/author/pueng-vongs/page/3/
2322c9b3-1c6d-470e-8622-5dc7aac0b525.html,https://www.mercurynews.com/2018/09/14/mysterious-cloud-formation-over-bay-area/
12f8bdef-3e91-45b8-b49b-39ab2b8ae4da.html,https://www.mercurynews.com/2018/09/23/jimmy-garoppolo-injury-news-report-acl-mcl-san-francisco-49ers-nfl-kansas-city-chiefs-patrick-mahomes-video-twitter-highlights/amp/
4bb2a03a-cdd2-4f7e-93e6-af2c117cd34b.html,https://www.mercurynews.com/tag/garoppolo-injury/
5fc8d0b1-013b-4c9a-b3f8-128798fa1f14.html,https://www.mercurynews.com/tag/kansas-city-chiefs/
30016fc0-ef5a-4e29-9f39-348b7288e6bf.html,https://www.mercurynews.com/2018/09/23/tampa-bay-rays-win-so-oakland-as-must-clinch-playoff-bid-on-their-own/
c9313e9c-cb36-44c3-b022-35bde0a7c37c.html,https://www.mercurynews.com/2018/09/14/cal-football-bears-two-quarterback-system-to-test-idaho-state/
40676400-82d2-4096-98a4-bfb16027e65d.html,https://www.mercurynews.com/2018/09/24/kerr-sees-a-much-steadier-jordan-bell-ready-to-embrace-a-bigger-role/
79d1076a-a0ea-46ee-99d2-9e1d8cc556dc.html,https://www.mercurynews.com/2018/08/22/as-close-homestand-with-rare-loss-head-to-minnesota-for-four-games/
690e3b04-350b-43c8-b133-608206735a98.html,https://www.mercurynews.com/2018/09/01/defense-sparks-cal-to-opening-win-over-north-carolina/
56d5709f-bc26-4124-80e9-581b7d0c71e2.html,https://www.mercurynews.com/author/jeff-faraudo/page/3/
874cce20-6c62-47fd-a1c8-4a5bcbeeb030.html,https://www.mercurynews.com/2018/09/15/cal-football-bears-roll-past-idaho-state-improve-to-3-0/
39ed6ac9-53c1-49c4-affc-3cd27bce02fe.html,https://www.mercurynews.com/2018/09/07/cal-football-five-things-to-watch-against-byu/
9e5af742-20d7-4278-bb80-8416cf09f76d.html,https://www.mercurynews.com/2018/08/29/cal-football-ten-things-the-bears-need-to-reach-a-bowl-game/
8af924ee-fb1a-482e-b78f-4bf7069d44b4.html,https://www.mercurynews.com/2018/09/08/cal-makes-quarterback-change-and-knocks-off-byu/
b2e1fc67-e01e-4756-8c4a-6ef11e201174.html,https://www.mercurynews.com/2018/04/19/are-we-gaga-for-the-new-go-gos-musical/
b9bc20bd-ca24-4ae1-9879-e072f1a3b990.html,https://www.mercurynews.com/2018/09/17/review-berkeley-rep-serves-up-a-furiously-deconstructed-a-dolls-house-part-2/amp/
fdfcde2d-19bf-41b0-991e-4b31d8e692a6.html,https://www.mercurynews.com/2018/06/13/its-a-knight-on-the-border-in-quixote-nuevo-at-cal-shakes/
5c0b39d0-04b1-4f95-b619-b39b3f2d3bef.html,https://www.mercurynews.com/tag/san-jose-mayor/page/2/
35d205d2-120a-4003-9458-a88253748a91.html,https://www.mercurynews.com/2018/09/25/knight-foundations-daniel-harris-leaving-san-jose/
f39fafa3-f31c-40cf-a35d-b57a54ac3852.html,https://www.mercurynews.com/author/frank-richardson/
90fd2864-82a3-4ceb-a8fd-e3a9821f34b8.html,https://www.mercurynews.com/2018/08/01/affordable-housing-main-issue-at-nextdoor-mayors-summit/
f8432918-b97b-4ad0-b48a-479fbc6df940.html,https://www.mercurynews.com/2018/06/12/san-jose-city-council-approves-housing-focused-budget/
be0ea64f-f956-44cf-8f29-af8427893b97.html,https://www.mercurynews.com/2018/04/17/san-jose-city-council-postpones-travel-policy-decision-amid-acrimonious-debate/
2d1547ad-dc2e-44c7-9e00-b9dff630fa35.html,https://www.mercurynews.com/2018/08/05/opinion-why-san-jose-police-need-to-help-expand-ipa-office/
d74a3a64-9ce2-462d-a62e-46a87e6bdcb3.html,https://www.mercurynews.com/2018/05/24/editorial-why-san-jose-voters-should-re-elect-mayor-sam-liccardo/
747c9bc0-f6a9-4840-98e4-080e2d355cc2.html,https://www.mercurynews.com/2018/05/23/meet-the-22-people-running-for-council-mayor-in-san-jose/
296870ba-4aa2-4d39-9eb1-2f29c6330887.html,https://www.mercurynews.com/2018/08/21/stanford-police-investigate-report-of-rape-on-campus-2/
6d3f2c7e-402b-4a8e-917a-c87a41e427a4.html,https://www.mercurynews.com/2018/10/06/not-interested-in-dredging-up-painful-childhood-with-family/amp/
d1abce78-313e-4f69-a13e-4879da0e39a8.html,https://www.mercurynews.com/2018/09/26/opinion-oversight-reform-of-sheriffs-office-are-past-due/amp/
f923ce95-468a-4cbe-b005-9407bc9e7c10.html,https://www.mercurynews.com/2018/09/29/facebook-says-50m-user-accounts-affected-by-security-breach/amp/
17c5e805-205a-411a-b35e-63a20e02af7b.html,https://www.mercurynews.com/2018/10/12/letter-decent-people-must-vote-to-end-this-madness/amp/
c61b5aae-ea49-4bfd-9ca9-534e03712fe5.html,https://www.mercurynews.com/2018/09/13/stock-report-herm-train-boosts-ratings-oregon-states-transfers-uscs-brand-scotts-bold-talk-and-more/
cef06b43-0bf3-4f2d-bece-99ac2882a7d4.html,https://www.mercurynews.com/tag/colorado-buffaloes/page/2/
92fc7b9f-4ac5-4c31-9b67-b6476f9f0f83.html,https://www.mercurynews.com/2018/10/11/trump-reluctant-to-press-saudis-on-missing-journalist/amp/
1bca9914-b76f-4773-b678-372f08f5e099.html,https://www.mercurynews.com/2018/09/28/kimberly-guilfoyle-didnt-join-donald-trump-jr-s-twitter-attacks-on-christine-blasey-fords-credibility/
b108d351-cd95-4c8d-a103-a7c1c4133900.html,https://www.mercurynews.com/location/california/bay-area/south-bay/santa-clara-county/palo-alto/page/3/
943356dd-b980-470a-a9cf-21ad53b1806c.html,https://www.mercurynews.com/2018/09/27/letter-dont-criticize-ford-for-waiting-to-come-forward/
9f59e41f-8099-45d5-9b9b-e87212664afa.html,https://www.mercurynews.com/2018/10/07/pregnant-and-feeling-guilty-because-sister-cant-have-children/amp/
e1459092-6045-41e1-ac55-0ccd84d757d5.html,https://www.mercurynews.com/2018/09/25/opinion-prioritize-kidney-patient-care-over-corporate-profits/amp/
7b4dd4b4-52a8-4ee2-a724-6adb525ceedd.html,https://www.mercurynews.com/2018/10/08/jon-gruden-after-4th-loss-obviously-im-a-little-depressed-today/amp/
65cc5f09-0d2f-4c8f-a519-387d01c1f369.html,https://www.mercurynews.com/2018/10/12/kavanaugh-message-bartender-stiffed/amp/
e1abed9f-5cd5-4327-a097-dd51f60fe9ed.html,https://www.mercurynews.com/tag/qa/
37b94f07-ca7b-4599-ae58-44d21821513e.html,https://www.mercurynews.com/2017/02/24/lucid-exec-sees-another-auto-building-challenge/amp/
3eb5c101-bf89-4d38-9f41-7da5eba8ed4a.html,https://www.mercurynews.com/tag/cleantech/
c850602a-ffa6-46be-832d-e1b6d11ceb9a.html,https://www.mercurynews.com/2018/08/07/does-fluoride-free-toothpaste-really-help-prevent-cavities/
16c98fb9-515a-4e6f-904d-708fd5607fd8.html,https://www.mercurynews.com/2018/08/02/report-medical-school-wanted-fewer-women-it-lowered-their-grades/
1d52dd30-c518-4d48-aa2d-8478df807a55.html,https://www.mercurynews.com/2018/07/03/study-hpv-test-better-at-detecting-cancer-than-a-pap-smear/
48f5f23d-c9e6-4bb0-8b60-85e8e43960ea.html,https://www.mercurynews.com/2018/07/02/jahi-mcmath-when-dead-isnt-dead/
31ed0e48-e6e9-4b75-b61a-6ab99879fd1a.html,https://www.mercurynews.com/2018/06/28/living-longer-gets-easier-once-youre-105/
06da8c32-0c16-473b-8c4b-c1a0c2be7cfd.html,https://www.mercurynews.com/tag/medicine/page/3/
590f2779-042f-47ff-aa99-2b3847484f28.html,https://www.mercurynews.com/2018/07/24/synthetic-marijuana-bright-lights-could-help-dementia-patients/
f4863953-6a44-49c4-a3b5-709990d5553f.html,https://www.mercurynews.com/2018/07/30/experts-dont-use-dog-dna-tests-to-make-life-or-death-decisions/
a5179b27-5b0f-4711-9fe3-8f9979a9a585.html,https://www.mercurynews.com/2018/07/16/study-urgent-care-clinics-prescribe-millions-of-unnecessary-antibiotics/
8d5f943d-0896-4797-8cd1-fa47e78f885a.html,https://www.mercurynews.com/2018/07/31/n-c-blue-cross-cutting-obamacare-premiums-minnesota-to-follow/
e007ccfc-37db-4c70-a0ad-4550a2c9dee4.html,https://www.mercurynews.com/2018/06/28/jahi-mcmaths-medical-mystery/
a19b5b07-83a1-4b76-8a01-fd96586a8465.html,https://www.mercurynews.com/2018/09/30/49ers-pregame-matt-breida-alfred-morris-active-in-backfield/
2aeee05f-54a7-4916-b7cf-feff2c5aa885.html,https://www.mercurynews.com/2018/10/01/49ers-report-card-c-j-beathard-cant-rescue-injury-plagued-loss/
ce49e9aa-55c0-42b3-8efb-f8f00d59cf89.html,https://www.mercurynews.com/tag/cj-beathard/page/2/
c1587716-60d7-413b-9076-33721dc57473.html,https://www.mercurynews.com/2018/09/28/49ers-at-chargers-keys-to-an-upset-at-stubhub-center/
c4644fbe-2a10-4704-8b09-889be6f20dc4.html,https://www.mercurynews.com/2018/03/22/bay-area-stocks-crash-joining-wall-street-debacle/
7145b188-0b5a-4895-b048-9d0f46630a8b.html,https://www.mercurynews.com/2018/05/11/nvidia-slips-amid-concerns-about-cryptocurrency-mining-sales/
017431f1-01cd-4cf8-93ca-d86d27b5adf5.html,https://www.mercurynews.com/tag/nvidia/page/2/
47be442b-77e0-4f99-afb1-99e3c05b648d.html,https://www.mercurynews.com/2017/11/10/youtube-cracks-down-to-protect-kids-nvidia-flexes-its-muscles/
12cfffe0-8b20-4e5d-a70d-8dd46cbb1d59.html,https://www.mercurynews.com/2018/05/09/nvidia-will-intensify-santa-clara-campus-expansion-pace/
6bc733ef-6ffb-403c-8430-e557962bec5d.html,https://www.mercurynews.com/2017/10/26/nvidia-look-for-fully-self-driving-cars-in-four-years-apple-the-sec-and-diversity/
56c2e1c1-9f55-435b-ad85-a692b028effd.html,https://www.mercurynews.com/2017/12/01/local-stocks-join-market-slump-in-reaction-to-flynns-plea-deal/
e2614dc6-8b4f-4c09-bd6a-40169abb57e0.html,https://www.mercurynews.com/2018/02/06/whiplash-effect-hits-investors-as-stocks-wild-ways-go-on/
0d0c215b-3c18-4095-ba40-fc14eb725869.html,https://www.mercurynews.com/2018/07/10/nvidia-gets-into-daimlers-self-driving-car-plans/
61b32859-9f31-432f-9ed7-7ef54b64f631.html,https://www.mercurynews.com/2018/04/26/with-strong-results-facebook-amd-lead-gains-for-bay-area-stocks/
759d3d8c-aedc-4e2d-b455-24d7f0f16de9.html,https://www.mercurynews.com/2018/09/27/facebook-targets-ads-using-phone-numbers-submitted-for-security-purposes/amp/
56733dd0-fd1e-497c-8fcf-ee10ba013993.html,https://www.mercurynews.com/2018/10/10/raiders-mailbag-does-mark-davis-regret-it-yet/amp/
bea9e192-2fb8-4db8-9f93-ec21c1f5ed67.html,https://www.mercurynews.com/tag/kyle-shanahan/page/2/
b5b4f99a-ee14-488f-9f2a-ed8602229472.html,https://www.mercurynews.com/2018/09/04/san-francisco-49ers-jimmy-garoppolo-news-niners-nfl-roster-depth-chart-season-preview-kyle-shanahan/
495f2ed2-2b44-45dc-882d-1e3fe0943504.html,https://www.mercurynews.com/2018/09/10/49ers-injured-guards-questionable-to-play-vs-detroit-lions/
2032b86f-bc97-4fcb-8ba4-2f52c40a9fc8.html,https://www.mercurynews.com/2018/09/01/nurses-colleague-turns-out-to-be-preemie-she-helped-save/amp/
cf5cf040-d1ed-4df1-9f0a-06d309b05b42.html,https://www.mercurynews.com/2018/07/12/venture-capital-lyft-other-bay-area-startups-lead-q2-funding/amp/
1f4aac61-ebf9-4ae3-b46b-dd9a959be8c9.html,https://www.mercurynews.com/tag/apps/page/2/
89149cfe-1def-4443-9361-37be041cc546.html,https://www.mercurynews.com/2018/09/26/black-student-refused-to-recite-the-pledge-of-allegiance-challenging-texas-law-requiring-it/
d14d1ef4-d0d9-4f58-ab4d-c4ca7e372ac0.html,https://www.mercurynews.com/tag/race/page/2/
8afa9d67-e3cd-48a3-a2d0-e593c4fc23ca.html,https://www.mercurynews.com/2018/09/26/some-black-americans-see-racial-comeuppance-in-cosby-saga/
cd15a553-7f19-443e-bd05-fc447f7b2b34.html,https://www.mercurynews.com/2018/08/24/skelton-californias-bail-reform-bill-isnt-perfect-but-half-a-loaf-is-better-than-none/amp/
32399ed6-3cf4-41f0-b975-bf8edfeab0c7.html,https://www.mercurynews.com/2018/09/05/athletes-of-the-week-top-bay-area-performers-39/amp/
c8397ac6-a06b-4304-80c8-495215215a27.html,https://www.mercurynews.com/2018/08/24/how-to-tell-if-that-dusty-bottle-of-wine-in-your-basement-is-still-any-good/amp/
ecea83ec-1db6-4a5f-8889-15502837a71c.html,https://www.mercurynews.com/author/the-denver-post/
96b88e86-6100-443a-8f20-b984b21be4ca.html,https://www.mercurynews.com/2018/10/04/deborah-ramirez-fbi-investigation-kavanaugh/
50a24fe7-baf4-4cb1-8827-fef9912dcc6c.html,https://www.mercurynews.com/2018/10/02/only-4-nations-approve-of-trump-can-you-name-them/
8932a16b-ce8d-4593-8243-13c563783222.html,https://www.mercurynews.com/2018/10/13/no-interrupting-no-eye-rolling-how-trump-backers-critics-reach-common-ground/
d854ed26-7814-41d2-bc74-c2f6cd6c5770.html,https://www.mercurynews.com/tag/donald-trump/page/2/
e1eba731-8862-4775-b9f1-c7ab5ac2c5ed.html,https://www.mercurynews.com/tag/national-news/page/3/
bcbf628e-e474-4225-9799-75a8d585caa0.html,https://www.mercurynews.com/2018/09/26/hunter-pence-san-francisco-giants-free-agent-retires-mlb-rumors/
d3cc9324-ef9a-4afb-a2f2-fdf7cc71da08.html,https://www.mercurynews.com/tag/san-francisco-giants/page/3/
37462c43-1691-4050-a35e-3a620ed2e320.html,https://www.mercurynews.com/2018/09/26/abiatal-avelino-records-first-career-hits-giants-lose-series-to-padres/
7f11601a-2044-42f7-960f-441492958ee3.html,https://www.mercurynews.com/2018/07/17/skelton-a-political-practitioner-who-worked-in-the-heat-but-kept-cool-and-embraced-barry-bonds-offer/
d7175e0d-8f90-4bdf-a2da-76da648fbd9b.html,https://www.mercurynews.com/2018/08/14/skelton-why-california-election-officials-wont-rely-on-d-c-to-fend-off-cyberattacks/
90a4a5f5-9de0-49f7-893a-dc70447db7d1.html,https://www.mercurynews.com/tag/george-skelton/page/3/
14e5a5f8-8adb-46f9-84e9-e450703d2cb4.html,https://www.mercurynews.com/2018/07/03/skelton-brown-can-blame-himself-if-voters-repeal-gas-tax/
